well_id,date,cycle_number,days_since_steam,steam_volume,injection_pressure,soak_time,production_cutoff,reservoir_temperature,reservoir_pressure,oil_viscosity,oil_api,stroke_length,spm,vfd_frequency,fluid_level,water_cut,oil_production,steam_oil_ratio,energy_consumption,energy_per_barrel,pump_efficiency,rod_floating_risk,impact_loading_risk,pump_unsetting_risk,rod_failure_risk,oil_production_next_day,reservoir_temperature_lag1,reservoir_temperature_lag7,reservoir_temperature_roll7_mean,reservoir_pressure_lag1,reservoir_pressure_lag7,reservoir_pressure_roll7_mean,oil_viscosity_lag1,oil_viscosity_lag7,oil_viscosity_roll7_mean,water_cut_lag1,water_cut_lag7,water_cut_roll7_mean,temp_viscosity_ratio,pressure_temperature_index,pump_speed_index,vfd_load_index,thermal_decay_proxy,viscosity_pressure_index,thermal_mobility_proxy
BGH-017,2022-01-19,1,19,1111.654849677399,25.641623030590956,12.0,13.95896329100568,85.6333692501968,4.42723675074237,1865.2750636605376,19.000122753961737,42.76868068013887,5.904050529015494,44.90472556466714,38.7505085102794,0.1027423673118138,35.349828622383015,1.1765926602831165,78.15147459161533,2.2108020784613056,0.8025989791643554,0.1686042034991923,0.128562419135356,0.1593518765793959,0.1935517709976209,39.87181264274179,88.18060134667701,96.10245672785356,91.74425804581126,4.396133710070643,4.509956479890408,4.414722773036331,1615.989795759982,1236.647460019895,1637.2187377663352,0.0958171025992377,0.0930358953778403,0.1215383448910861,0.04590924463238951,379.1191994343628,252.50845179486865,265.1197687253686,0.2218761207749655,421.31802461879613,0.04590924463238951
BGH-017,2022-01-20,1,20,1111.654849677399,25.641623030590956,12.0,13.95896329100568,81.78991535481157,4.363576714583201,2482.2397189939816,19.000122753961737,55.58478694832367,9.29089527838162,29.00350335495743,39.13695552374106,0.1217067572743946,39.87181264274179,1.0,63.333554288075376,1.588429270962792,0.8248953105489226,0.1731059177117731,0.1321803062273543,0.1368998309482636,0.1363158670216387,37.48024400685595,85.6333692501968,95.12264857337756,90.24867412043172,4.42723675074237,4.248955667838699,4.402905668872326,1865.2750636605376,1645.5251099871218,1727.0226811435698,0.1027423673118138,0.0942673206783015,0.1229249837387966,0.03295004696605607,356.89657012998674,516.4324346080288,269.4685123770995,0.2445289210620819,568.8542479026478,0.03295004696605607
BGH-017,2022-01-21,1,21,1111.654849677399,25.641623030590956,12.0,13.95896329100568,82.3615985418015,4.418013960432702,2470.6383743184438,19.000122753961737,69.65883666984625,8.413441924208447,48.61753055762483,40.301422750108166,0.1680726486770792,37.48024400685595,1.1837362532417923,79.54101018283195,2.122211642172932,0.7816930271446636,0.2177423623230297,0.2436726959765237,0.1527435738762797,0.1997283527101874,37.30134444321703,81.78991535481157,94.8508273358863,88.34399794635087,4.363576714583201,4.318052444253007,4.41928010412154,2482.2397189939816,1320.1950597868536,1846.553339573121,0.1217067572743946,0.1344144132560627,0.1268449032525242,0.033336160955237254,363.87469216123264,586.0705768296732,409.040769845006,0.25497319280864306,559.2191055135016,0.033336160955237254
BGH-017,2022-01-22,1,22,1111.654849677399,25.641623030590956,12.0,13.95896329100568,80.34575382993015,4.123204168641123,2375.399052127236,19.000122753961737,49.88584224106573,7.252725175349945,40.7229048906108,37.09014882910799,0.0770139531161887,37.30134444321703,1.2864843968934676,69.44409262015762,1.8617048167223769,0.831562597858993,0.208299770940813,0.1538875671729202,0.1713756828506577,0.1793862522247127,31.06025781477045,82.3615985418015,90.92345557050064,86.55982240433876,4.418013960432702,4.49985568046734,4.43356032071864,2470.6383743184438,1719.5647624520648,2010.9023845062054,0.1680726486770792,0.1432419624159078,0.1316532225983837,0.033824107879538885,331.28194712418144,361.80830391531316,295.35203751351435,0.2738165824263889,576.1049850716237,0.033824107879538885
BGH-017,2022-01-23,1,23,1111.654849677399,25.641623030590956,12.0,13.95896329100568,80.79231248852093,4.3363163616880485,2673.416537648072,19.000122753961737,45.70382613369789,5.873861565075043,50.0,37.247787467389166,0.134039686660424,31.06025781477045,1.551896803657011,75.97874322108966,2.446172329740244,0.7550305116493853,0.2397745642161554,0.1767009058998271,0.1491998948406848,0.1889118432007057,33.1690634201075,80.34575382993015,88.77224443269344,85.04872215568582,4.123204168641123,4.45908175774531,4.3797529618863225,2375.399052127236,1998.5692811428737,2104.592997316944,0.0770139531161887,0.1254727473151863,0.12219207841270953,0.030220622682830055,350.341026542587,268.4579477036003,293.69307825375216,0.28468054703332474,616.5177302906999,0.030220622682830055
BGH-017,2022-01-24,1,24,1111.654849677399,25.641623030590956,12.0,13.95896329100568,80.06105292917958,4.6097374522116255,2558.542871283081,19.000122753961737,53.17399810631747,6.588789556902864,28.04685199874217,37.342729686000936,0.1281342046949001,33.1690634201075,1.3803083935699465,59.72138811329589,1.8005147554782035,0.816189996248924,0.1725248277254182,0.11234827428539,0.0823512339817278,0.1365675508305273,32.39540913093289,80.79231248852093,88.25757233369029,83.90873187794689,4.3363163616880485,4.471023670988911,4.362215048163857,2673.416537648072,1924.039695215554,2200.9997482462577,0.134039686660424,0.1645189725950664,0.12341592689060063,0.03129165971635183,369.06043415113635,350.3522834216772,184.7948055533126,0.29977122236274734,555.0299431967908,0.03129165971635183
BGH-017,2022-01-25,1,25,1111.654849677399,25.641623030590956,12.0,13.95896329100568,77.96464644189248,4.453709694599984,2683.081572013712,19.000122753961737,49.06693717673935,6.604021624242948,33.27930359265952,38.73051797278012,0.0887730721364213,32.39540913093289,1.476425412193871,69.3823921793753,2.1417353273407262,0.8233269916939904,0.1465164804805059,0.0803896835883155,0.0927334527975764,0.1308762207596051,39.85788745454115,80.06105292917958,88.18060134667701,82.73780053444536,4.6097374522116255,4.396133710070643,4.382031302624244,2558.542871283081,1615.989795759982,2291.6430591130475,0.1281342046949001,0.0958171025992377,0.11821810290486258,0.029057874060206237,347.23190169431666,324.03911415055694,219.7772405656695,0.3206581549494295,602.4373283309317,0.029057874060206237
BGH-017,2022-01-26,1,26,1111.654849677399,25.641623030590956,12.0,13.95896329100568,78.2958199514843,4.409514772550858,2605.4925649028964,19.000122753961737,56.828525254916194,6.912430257803339,27.03702402995464,42.30194657671576,0.1002291410320049,39.85788745454115,1.267970654299739,64.98922109649125,1.6305234734433172,0.7960411655078606,0.1338724661005868,0.0859560587893644,0.0917996916433075,0.0587915854306156,35.20332955384778,77.96464644189248,85.6333692501968,81.27837840519042,4.453709694599984,4.42723675074237,4.390256443271293,2683.081572013712,1865.2750636605376,2444.084741435009,0.0887730721364213,0.1027423673118138,0.11721181283874595,0.030050294894758987,345.24657470505224,392.82321747842394,186.89154298561442,0.3320739176629976,590.8795204049461,0.030050294894758987
BGH-017,2022-01-27,1,27,1111.654849677399,25.641623030590956,12.0,13.95896329100568,75.32613624118171,4.314507570531115,2971.7782317125907,19.000122753961737,54.79267309768161,7.56507436584077,37.08016956636981,40.86736728042245,0.1445504102691287,35.20332955384778,1.314690173025069,65.25132076326034,1.8535553764438812,0.8038095161210376,0.231756300356266,0.1453547913117101,0.1108388381031631,0.1864353634620502,31.631062560503057,78.2958199514843,81.78991535481157,80.23015707680293,4.409514772550858,4.363576714583201,4.387724732101077,2605.4925649028964,2482.2397189939816,2549.8300987553457,0.1002291410320049,0.1217067572743946,0.11685278051305899,0.025347159290693522,324.99518507143665,414.5106466871643,280.5142402675733,0.35844131916057914,688.7871893476771,0.025347159290693522
BGH-017,2022-01-28,1,28,1111.654849677399,25.641623030590956,12.0,13.95896329100568,73.84058027891126,4.376392242947481,2650.8760364382824,19.000122753961737,46.06181671454424,7.291781809145571,50.0,40.86899225637498,0.1436004921737712,31.631062560503057,1.6597453023229334,89.74511316266316,2.8372462351209697,0.7527153967335126,0.2667039937196167,0.1938374169778141,0.1628496576967879,0.1926872447819688,30.717065850836427,75.32613624118171,82.3615985418015,79.3067600605701,4.314507570531115,4.418013960432702,4.380714854379351,2971.7782317125907,2470.6383743184438,2619.7641720008614,0.1445504102691287,0.1680726486770792,0.12011615951230671,0.027855161552657257,323.15534274736797,335.8727172153111,364.5890904572786,0.3791952814433863,605.7216272121217,0.027855161552657257
BGH-017,2022-01-29,1,29,1111.654849677399,25.641623030590956,12.0,13.95896329100568,73.40803268352568,4.4423041501805685,2855.623258234716,19.000122753961737,49.48596479769461,8.81469954199417,40.74990016170081,39.74572843012444,0.1350022869436377,30.717065850836427,1.339787100957981,76.26987698516204,2.482980547540976,0.8066432936520369,0.1945962143392163,0.1839301442027269,0.1776751385066426,0.1897591319403397,26.38494631373926,73.84058027891126,80.34575382993015,78.08947173730006,4.376392242947481,4.123204168641123,4.374768894738605,2650.8760364382824,2375.399052127236,2645.5124094465527,0.1436004921737712,0.0770139531161887,0.11662013715469129,0.02570648367081813,326.1008082466169,436.2039112373783,359.1981262916523,0.39505212910379617,642.8246510977847,0.02570648367081813
BGH-017,2022-01-30,1,30,1111.654849677399,25.641623030590956,12.0,13.95896329100568,70.3453028354784,4.195788106304978,3381.996420344584,19.000122753961737,51.45940951194054,8.902841554029315,39.22596992683187,38.13627590768916,0.1185746704312237,26.38494631373926,1.7436367715713674,86.74997539394089,3.2878587040659677,0.7736337116793197,0.2258637083475295,0.1934970564921043,0.1315455715044352,0.2072251466295629,26.85877682966313,73.40803268352568,80.79231248852093,77.09836871638514,4.4423041501805685,4.3363163616880485,4.4203546063870975,2855.623258234716,2673.416537648072,2714.1158674619073,0.1350022869436377,0.134039686660424,0.12490418484432685,0.02079993414289633,295.1539849715221,458.1349693487157,349.22259506170303,0.42646770095930137,806.0453789878251,0.02079993414289633
BGH-017,2022-01-31,1,31,1111.654849677399,25.641623030590956,12.0,13.95896329100568,72.37952754337769,4.4572711186760126,3318.129661062655,19.000122753961737,52.36727431974691,7.503410728059221,43.59429261258467,36.0112278623706,0.1605261027348257,26.85877682966313,1.7033157349079318,79.20625484684967,2.9489896486787663,0.7563224287225006,0.1637196917323825,0.1910177292284057,0.1796293034227632,0.1974961142357712,24.78249616036686,70.3453028354784,80.06105292917958,75.60593876595048,4.195788106304978,4.6097374522116255,4.400279141332373,3381.996420344584,2558.542871283081,2815.3415649899803,0.1185746704312237,0.1281342046949001,0.12269489681158395,0.02181335116915964,322.61517770251237,392.9331679300091,327.1058828714206,0.42829789892070697,744.4305783260708,0.02181335116915964
BGH-017,2022-02-01,1,32,1111.654849677399,25.641623030590956,12.0,13.95896329100568,71.4001751194422,4.16008721692969,3536.470749324628,19.000122753961737,60.00368659055684,8.72089156698411,35.492201694847004,41.39177187264759,0.1456368754502395,24.78249616036686,1.9440454381680856,72.07271288033544,2.908210392284735,0.7772308786462662,0.1912832016070378,0.1891114404988815,0.1565582205522342,0.1817190056981362,24.89196460501009,72.37952754337769,77.96464644189248,74.50857799655022,4.4572711186760126,4.453709694599984,4.378498236541571,3318.129661062655,2683.081572013712,2923.8539635299194,0.1605261027348257,0.0887730721364213,0.1273223108172876,0.020189669351255927,297.03095580093276,523.2856443755446,309.5236424542904,0.4481781662060415,850.09513378413,0.020189669351255927
BGH-017,2022-02-02,1,33,1111.654849677399,25.641623030590956,12.0,13.95896329100568,70.82928035365434,4.236733470982275,3586.142867308872,19.000122753961737,53.42395573918916,5.391215783965983,25.0,38.44922797382796,0.1119484807970393,24.89196460501009,1.5308208689614935,60.778929525386815,2.441708820088617,0.7951432547747754,0.1855757857698641,0.1302593391857362,0.0923537005201523,0.1533892209347791,24.266314852052147,71.4001751194422,78.2958199514843,73.57079637905733,4.16008721692969,4.409514772550858,4.3365521683029575,3536.470749324628,2605.4925649028964,3045.7667031457645,0.1456368754502395,0.1002291410320049,0.1354457112906902,0.019750825038115538,300.0847827999146,288.02007342301664,134.78039459914956,0.46590900499511295,846.4403166803689,0.019750825038115538
BGH-017,2022-02-03,1,34,1111.654849677399,25.641623030590956,12.0,13.95896329100568,71.03462272837253,4.307645341357056,4130.066915944157,19.000122753961737,47.14375425258372,5.823594611638463,45.96906826147764,38.39376734568532,0.1708268469604335,24.266314852052147,1.981879436284978,76.00593778839843,3.1321582305263287,0.7748739832464471,0.2605411050977763,0.1695084126831236,0.1538966331140773,0.1963509004881651,27.09659355914045,70.82928035365434,75.32613624118171,72.5041478650816,4.236733470982275,4.314507570531115,4.311869125221731,3586.142867308872,2971.7782317125907,3185.859603489476,0.1119484807970393,0.1445504102691287,0.13711990268569513,0.01719938784452702,305.99196167093,274.5461132377544,267.7052182295819,0.478639826826024,958.7757649210923,0.01719938784452702
BGH-017,2022-02-04,1,35,1111.654849677399,25.641623030590956,12.0,13.95896329100568,69.07978288329186,4.332682047940526,3629.347925114807,19.000122753961737,70.0,7.790006249185635,42.46797553121543,41.98355614197264,0.173129300720578,27.09659355914045,1.80879721505403,74.14855362721826,2.7364529591287257,0.8232576670944661,0.1976376453660118,0.1790309749441925,0.1670345845104623,0.1649006720066436,25.07047742829272,71.03462272837253,73.84058027891126,71.89107450610888,4.307645341357056,4.376392242947481,4.310888806768294,4130.066915944157,2650.8760364382824,3351.3294155225562,0.1708268469604335,0.1436004921737712,0.14087367935588152,0.019033662324361753,299.3007351740679,545.3004374429944,330.8257947784308,0.506660531236337,837.6675341714555,0.019033662324361753
BGH-017,2022-02-05,1,36,1111.654849677399,25.641623030590956,12.0,13.95896329100568,67.26847405196901,4.382884136557797,3932.6028919717874,19.000122753961737,61.74088451684794,8.611724504687707,27.86202184575797,44.37408729432393,0.1467382183003116,25.07047742829272,2.0588594684256423,62.35768455685054,2.487295454791706,0.7682879596346293,0.162880602029868,0.1626198564742734,0.1306989514012285,0.1376625133667679,33.57482750656751,69.07978288329186,73.40803268352568,71.21096059244896,4.332682047940526,4.4423041501805685,4.304644493195872,3629.347925114807,2855.623258234716,3491.111113904917,0.173129300720578,0.1350022869436377,0.1450920805768539,0.017105330968501527,294.82992781282474,531.6954881348332,239.94005627925813,0.5351689624625473,897.2635078135656,0.017105330968501527
BGH-017,2022-02-06,1,37,1111.654849677399,25.641623030590956,12.0,13.95896329100568,68.56999584170745,4.644729795281783,3677.107819218356,19.000122753961737,50.97070315451322,8.835618318306512,34.269919105186844,43.47928413739681,0.1067504499797542,33.57482750656751,1.3282650279450043,71.91183840090797,2.1418379107633965,0.7947060281903523,0.1771080091936831,0.1878195775150857,0.1132954523656146,0.1325587512670528,19.30297235398597,67.26847405196901,70.3453028354784,70.33388078794086,4.382884136557797,4.195788106304978,4.2961559198211905,3932.6028919717874,3381.996420344584,3644.9653472959267,0.1467382183003116,0.1185746704312237,0.14676864219923588,0.018647806698699306,318.4891027483266,450.35767848898047,302.7959250126712,0.5395945997403763,791.6729690671503,0.018647806698699306
BGH-017,2022-02-07,1,38,1111.654849677399,25.641623030590956,12.0,13.95896329100568,66.44691026674963,4.452495769552561,4157.381522596532,19.000122753961737,44.02701246026,6.735239338414588,38.57324906736315,39.66777018897827,0.1949934941468843,19.30297235398597,2.4884519807744447,72.71417262830445,3.766993564247079,0.7793334457219697,0.1631606042385409,0.1236198999470149,0.1576013920143924,0.1245428217092286,14.823415811931005,68.56999584170745,72.37952754337769,70.08026550311644,4.644729795281783,4.4572711186760126,4.360290446817877,3677.107819218356,3318.129661062655,3687.124118563609,0.1067504499797542,0.1605261027348257,0.14507946784902598,0.015982875252032847,295.85458686254134,296.5324662752124,259.8000645289681,0.5718851226575432,933.7191552896543,0.015982875252032847
BGH-017,2022-02-08,1,39,1111.654849677399,25.641623030590956,12.0,13.95896329100568,65.24571251560045,4.232440993479675,4920.853191594536,19.000122753961737,40.06876629986721,5.933690196709556,40.75867940787007,44.5952866203701,0.1311755006485458,14.823415811931005,3.3085217399193056,62.81637348599568,4.237644972182209,0.7731832078950341,0.1855306457272155,0.1572541500119773,0.1209391216197741,0.1717703224876921,17.639886556931174,66.44691026674963,71.4001751194422,69.23274874931244,4.452495769552561,4.16008721692969,4.3596082540859555,4157.381522596532,3536.470749324628,3807.0172416398773,0.1949934941468843,0.1456368754502395,0.1500033809078915,0.013259024393125499,276.14862829981723,237.75564578776826,241.84937643330628,0.5977404169344395,1162.6510650767095,0.013259024393125499
BGH-017,2022-02-09,1,40,1111.654849677399,25.641623030590956,12.0,13.95896329100568,62.4332354164633,4.451406964811713,5847.119732922083,19.000122753961737,64.6903075272503,8.975468100794757,25.0,41.50363471575948,0.1335337939855232,17.639886556931174,2.3555496681982784,73.67060824292925,4.176365194025703,0.7651235335705279,0.1770441989570108,0.1550580313607454,0.157102267635422,0.1352680748726629,22.647795777670076,65.24571251560045,70.82928035365434,68.35353980590646,4.232440993479675,4.236733470982275,4.369944507878811,4920.853191594536,3586.142867308872,4004.7861619641494,0.1311755006485458,0.1119484807970393,0.14793747022193524,0.01067760508721186,277.91573896857403,580.625791641438,224.38670251986892,0.6406843901728635,1313.5438897408287,0.01067760508721186
BGH-017,2022-02-10,1,41,1111.654849677399,25.641623030590956,12.0,13.95896329100568,63.82640012918554,4.287101720774022,5455.723813613743,19.000122753961737,58.04569120422831,9.32388013901596,34.50966550618028,40.02584058226743,0.0936333137623332,22.647795777670076,2.3372394295722145,79.3819486717438,3.5050628966732207,0.7746831984328256,0.242095348535221,0.2392437720084109,0.1536152508396834,0.2514210757714394,22.353790560313517,62.4332354164633,71.03462272837253,67.15410481487918,4.451406964811713,4.307645341357056,4.400612149854444,5847.119732922083,4130.066915944157,4327.782857051751,0.1335337939855232,0.1708268469604335,0.15102108639171866,0.0116989793285026,273.63026982464254,541.2110673745578,321.76398481715853,0.6423674102667237,1272.5899445275552,0.0116989793285026
BGH-017,2022-02-11,1,42,1111.654849677399,25.641623030590956,12.0,13.95896329100568,63.49473896413114,4.4848052553414615,4363.900165266472,19.000122753961737,45.313767031228096,8.651444100774402,41.83946871290533,35.63870027373529,0.1067735123245641,22.353790560313517,2.011407178420777,74.61340780534704,3.3378414101192413,0.7988172141221068,0.3017417544536832,0.2377849216251933,0.195957073258509,0.2465925697750852,17.527238254041983,63.82640012918554,69.07978288329186,66.12435872928103,4.287101720774022,4.332682047940526,4.397677346914011,5455.723813613743,3629.347925114807,4517.162413861692,0.0936333137623332,0.173129300720578,0.13999343879199005,0.014549998062502414,284.7615389928696,392.0295224661839,361.9718247758,0.6614721160166378,973.0409557980372,0.014549998062502414
BGH-017,2022-02-12,1,43,1111.654849677399,25.641623030590956,12.0,13.95896329100568,62.54126104140597,4.4718354891536505,5661.085627147511,19.000122753961737,53.02226483305872,8.034932556931292,41.18994690636022,33.482680003851385,0.1120816293109304,17.527238254041983,2.405244952644802,70.07203312164863,3.9978935703398233,0.7430515156833885,0.2715731617846981,0.1954663957614427,0.1858722345965593,0.2354200436179252,17.98691263874933,63.49473896413114,67.26847405196901,65.32649531225807,4.4848052553414615,4.382884136557797,4.419409233685573,4363.900165266472,3932.6028919717874,4622.098448169073,0.1067735123245641,0.1467382183003116,0.13051404044970233,0.011047573760489376,279.6742306613818,426.0303219493766,330.95844541618504,0.6875460871181571,1265.9419996411677,0.011047573760489376
BGH-017,2022-02-13,1,44,1111.654849677399,25.641623030590956,12.0,13.95896329100568,63.55169908018095,4.2239842078403145,5264.4475117522525,19.000122753961737,53.62831838488633,6.586289821493182,35.665664297216544,36.621108567978574,0.172908963075431,17.98691263874933,2.640696947157948,67.34545405028321,3.744136384206394,0.8116267663303631,0.156136145804582,0.1838881159053377,0.149913271042071,0.1784748412443656,14.164206288070552,62.54126104140597,68.56999584170745,64.65117916789193,4.4718354891536505,4.644729795281783,4.432116569770694,5661.085627147511,3677.107819218356,4869.024553194176,0.1120816293109304,0.1067504499797542,0.12556309916550504,0.012071864887291112,268.4413732961042,353.2116475221725,234.9044017375501,0.692349692368367,1246.3224307653097,0.012071864887291112
BGH-017,2022-02-14,1,45,1111.654849677399,25.641623030590956,12.0,13.95896329100568,60.11806320622633,4.393460210022758,6073.023635155495,19.000122753961737,59.36083893733508,4.976157859851458,34.43673975796565,38.86191921426315,0.138609918256029,14.164206288070552,3.8460500009645657,61.7368867558508,4.358654872729942,0.792756355712721,0.1590101791064322,0.175591161044145,0.1246295589891877,0.1503270485668241,21.8099781023594,63.55169908018095,66.44691026674963,63.93427963053099,4.2239842078403145,4.452495769552561,4.372010057279057,5264.4475117522525,4157.381522596532,5095.787366413305,0.172908963075431,0.1949934941468843,0.1350143153220303,0.009899197962661619,264.1263186001886,295.3889052453965,171.36265321425995,0.7485270957101015,1382.2868451190982,0.009899197962661619
BGH-017,2022-02-15,1,46,1111.654849677399,25.641623030590956,12.0,13.95896329100568,65.13216632724911,4.241690506594487,4511.223867892353,19.000122753961737,62.55305024922737,7.075597383020376,44.65241244493114,37.30115972914541,0.1382033010919598,21.8099781023594,2.1608313031570825,81.61719761823542,3.742195303231693,0.7904772263470876,0.2468305840790267,0.2121345424192277,0.2013861703710186,0.1986020219446842,19.02563618624391,60.11806320622633,65.24571251560045,63.03015862188481,4.393460210022758,4.232440993479675,4.363576405917656,6073.023635155495,4920.853191594536,5369.450525350299,0.138609918256029,0.1311755006485458,0.12695951876619382,0.014437804068287369,276.2704915842257,442.6001986433753,315.94249264090126,0.7062562461475952,1063.5436030363896,0.014437804068287369
BGH-017,2022-02-16,1,47,1111.654849677399,25.641623030590956,12.0,13.95896329100568,61.098943200505225,4.520021700386236,5181.005556336854,19.000122753961737,64.23758186781392,8.111431480545502,25.53376046392799,35.49902363255001,0.1530041438971576,19.02563618624391,2.470510001279832,70.64948907217966,3.713383793350432,0.7852676322050101,0.232512678841701,0.1303175834952529,0.1413867247867486,0.1152089723395088,13.306006832266831,65.13216632724911,62.4332354164633,63.01393773783462,4.241690506594487,4.451406964811713,4.3648977649340575,4511.223867892353,5847.119732922083,5310.932050535702,0.1382033010919598,0.1335337939855232,0.1279634902581101,0.011792873511587462,276.16854913694965,521.0587437967047,207.11534844381362,0.7692440616610746,1146.2344107019942,0.011792873511587462
BGH-017,2022-02-17,1,48,1111.654849677399,25.641623030590956,12.0,13.95896329100568,58.96042085719161,4.297311271751207,6043.988914851531,19.000122753961737,66.72577087457017,7.220599352590695,45.16183902616827,34.86913228208865,0.1620056161656563,13.306006832266831,4.346156629702868,82.42059171327912,6.194239395203874,0.7567277143658588,0.27631697804672,0.2526006133294334,0.1892365601944982,0.2631798689465147,18.36853713539653,61.098943200505225,63.82640012918554,62.823324564126324,4.520021700386236,4.287101720774022,4.374699870016133,5181.005556336854,5455.723813613743,5215.772882452097,0.1530041438971576,0.0936333137623332,0.13074496881691502,0.009755216576019271,253.37128113680447,481.8000579780365,326.0955456341558,0.8141054369702627,1406.4579282688553,0.009755216576019271
BGH-017,2022-02-18,1,49,1111.654849677399,25.641623030590956,12.0,13.95896329100568,60.72326403908944,4.313073518390583,5490.395124116924,19.000122753961737,55.130239264400274,7.413425675098813,46.22791385792691,33.420018906369805,0.0895676911948955,18.36853713539653,2.597382963740737,82.30457438087697,4.480736477499585,0.7362486939479721,0.2978198524306683,0.2361343225733719,0.1936911747601,0.2050095851713532,16.435944433780875,58.96042085719161,63.49473896413114,62.12818466812719,4.297311271751207,4.4848052553414615,4.376158377298588,6043.988914851531,4363.900165266472,5299.810754057495,0.1620056161656563,0.1067735123245641,0.14051244058881832,0.011059907830913401,261.9039020772359,408.70393123704565,342.7072035006115,0.8069394814072858,1272.9655146708794,0.011059907830913401
BGH-017,2022-02-19,1,50,1111.654849677399,25.641623030590956,12.0,13.95896329100568,60.25508978037126,4.440328319900992,5686.674708201723,19.000122753961737,55.5923772664243,9.006217872205978,25.0,40.13613483994842,0.1076424221774027,16.435944433780875,3.091359438295516,62.884979849259146,3.826064276538399,0.7268967248765221,0.217960311792339,0.1979071815408925,0.1466608970021992,0.1755134058839507,18.45410296824794,60.72326403908944,62.54126104140597,61.73225967883552,4.313073518390583,4.4718354891536505,4.3516252720198905,5490.395124116924,5661.085627147511,5460.738605321846,0.0895676911948955,0.1120816293109304,0.13805446614172281,0.010595839020450965,267.5523815699593,500.6770616952879,225.15544680514944,0.829805404861958,1280.6876018665482,0.010595839020450965
BGH-017,2022-02-20,1,51,1111.654849677399,25.641623030590956,12.0,13.95896329100568,61.22591046985805,4.645605119127644,5760.79732184163,19.000122753961737,67.64191947020181,8.023474192267393,41.88968223985504,41.47605214078941,0.1323973996907436,18.45410296824794,1.934223738572279,81.47252354860134,4.414873141695517,0.7807465296189391,0.2447986956173254,0.1878070320080877,0.1863263468977991,0.2151751784190244,17.413096442324562,60.25508978037126,63.55169908018095,61.405663784401995,4.440328319900992,4.2239842078403145,4.34712424784094,5686.674708201723,5264.4475117522525,5464.39418832959,0.1076424221774027,0.172908963075431,0.137420293694076,0.010628027170318348,284.4314031020234,542.7231951845936,336.1007843737587,0.8329806576274109,1240.0528960305824,0.010628027170318348
BGH-017,2022-02-21,1,52,1111.654849677399,25.641623030590956,12.0,13.95896329100568,60.31284156200736,4.471108247983048,5900.127696560438,19.000122753961737,70.0,8.781783466854158,43.75431272880245,34.343281244488644,0.1503374984893654,17.413096442324562,2.872732997166891,81.43648303901882,4.676737610036889,0.7581281166233831,0.3114421728002922,0.2266508951205784,0.2361266173760635,0.2603494000030778,14.250174024825446,61.22591046985805,60.11806320622633,61.07340826864158,4.645605119127644,4.393460210022758,4.407355806596272,5760.79732184163,6073.023635155495,5535.301304056644,0.1323973996907436,0.138609918256029,0.13163292749626349,0.01022229427118082,269.6652433671859,614.7248426797911,384.24090012536374,0.8621712688560325,1319.611615220995,0.01022229427118082
BGH-017,2022-02-22,1,53,1111.654849677399,25.641623030590956,12.0,13.95896329100568,59.92542585148077,4.511290567617524,6202.141178809179,19.000122753961737,56.88700075940203,7.539645525509037,27.985273887272434,35.66259134862613,0.1949762489315354,14.250174024825446,3.251194363516464,59.52035234563812,4.176815822876745,0.7948702946973529,0.2220751696327542,0.1472448577734293,0.1889446456374716,0.1614026075699325,11.797974368524509,60.31284156200736,65.13216632724911,61.101233748038865,4.471108247983048,4.241690506594487,4.418448383447742,5900.127696560438,4511.223867892353,5510.601884257351,0.1503374984893654,0.1382033010919598,0.13330829610102585,0.009662054460573322,270.34100840424856,428.9078207352547,210.9990450443185,0.8844325820382598,1374.8038861705886,0.009662054460573322
BGH-017,2022-02-23,1,54,1111.654849677399,25.641623030590956,12.0,13.95896329100568,57.6892167757723,4.346284441910555,6180.870589414263,19.000122753961737,58.762762713555446,5.726288453371151,40.601479083317216,36.07313063045425,0.1740085245494697,11.797974368524509,4.016991977919895,76.23744224827249,6.4619094657184775,0.7642048984603714,0.2234549859521794,0.1965139518967552,0.1786107254420305,0.2398722707004935,12.700308452744906,59.92542585148077,61.098943200505225,60.35741368007196,4.511290567617524,4.520021700386236,4.456962677879605,6202.141178809179,5181.005556336854,5752.161500102612,0.1949762489315354,0.1530041438971576,0.14141871722096522,0.009333509888597387,250.73374533854454,336.49252961482136,232.49578086458968,0.9360501334909475,1422.104155841466,0.009333509888597387
BGH-017,2022-02-24,1,55,1111.654849677399,25.641623030590956,12.0,13.95896329100568,59.58709153707535,4.271661666314102,5997.455052522288,19.000122753961737,59.49517035896079,6.022732330005337,34.246092599381015,44.01797724450768,0.1415786190599516,12.700308452744906,3.736240196240428,71.45419599082982,5.626177998486839,0.7714965395387043,0.1885488436103032,0.1336721702699193,0.1245393759371576,0.1705251730729103,13.51781126796326,57.6892167757723,58.96042085719161,59.87030990511011,4.346284441910555,4.297311271751207,4.432143069525936,6180.870589414263,6043.988914851531,5894.999361970813,0.1740085245494697,0.1620056161656563,0.14441934302843837,0.009935396098063298,254.5358947260742,358.3234860000884,206.25504907464855,0.9230186884144206,1404.0095206528383,0.009935396098063298
